% Model,AuNP-5-78nm-inc-Mas-BK7.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 11 2024, 13:06"
% Dimension,3
% Nodes,32357
% Expressions,1
% Description,Multislice
% X,Y,Z,Electric field norm
-2.1094237467877974E-15,-249.50725539485637,-107.2135676271505,3.2087630371211816E-7
-1.9984014443252818E-15,-249.26625000000004,-107.2135676271505,3.25642380052739E-7
-2.220446049250313E-16,-241.22600539485637,-107.21356762715048,5.308111073792738E-7
-1.1102230246251565E-16,-240.98500000000004,-107.21356762715048,5.414426738379821E-7
8.881784197001252E-16,-274.10999999999996,-52.89150080015158,5.530987910103121E-8
0,-273.87757152503696,-34.940041438711816,6.079052829403816E-8
0,-269.84512371629665,-52.89150080015159,7.760970033729442E-8
0,-274.10999999999996,-34.940041438711816,5.9576053415138653E-8
0,-265.82875,-34.940041438711816,1.0848129839417475E-7
0,-265.82874999999996,-52.89150080015159,9.876873902918673E-8
5.551115123125783E-17,-273.84548741449373,-70.77140228137593,5.337494526286169E-8
0,-274.1099999999999,-70.77140228137593,5.1991884423777257E-8
0,-265.82874999999996,-70.77140228137593,9.009473652335604E-8
0,-265.59632152503696,-34.940041438711816,1.1029759315828835E-7
8.881784197001252E-16,-261.5638737162967,-52.89150080015159,1.320926413707922E-7
0,-257.54749999999996,-34.940041438711816,1.8517112427037833E-7
8.881784197001252E-16,-257.54749999999996,-52.89150080015159,1.6749312393824662E-7
5.551115123125783E-17,-265.5642374144938,-70.77140228137593,9.216152368930875E-8
0,-257.54749999999996,-70.77140228137594,1.5370814748430135E-7
6.661338147750939E-16,-249.6784029456664,-106.35429344631122,3.1737327047621774E-7
7.771561172376096E-16,-249.26625,-106.35429344631122,3.249726430884923E-7
-2.220446049250313E-16,-241.3971529456664,-106.3542934463112,5.259387238739161E-7
-2.220446049250313E-16,-240.98500000000004,-106.3542934463112,5.401693324574267E-7
0,-274.10999999999996,-34.42106796883616,5.963800101991972E-8
5.551115123125783E-17,-273.98112175767545,-34.42106796883616,6.040740077506457E-8
5.551115123125783E-17,-265.82874999999996,-34.42106796883616,1.0859767428028811E-7
5.551115123125783E-17,-265.69987175767545,-34.42106796883616,1.0975917794029649E-7
5.551115123125783E-17,-257.54749999999996,-34.42106796883616,1.8557798763046065E-7
0,-274.10999999999996,-17.204311163501426,6.85889126389434E-8
-8.881784197001252E-16,-269.9016092696506,-17.204311163501426,9.69294855997484E-8
5.551115123125783E-17,-273.8433018769342,-33.85455651617171,6.162082310749395E-8
0,-274.10999999999996,-33.85455651617171,5.982387863917358E-8
5.551115123125783E-17,-265.82874999999996,-33.85455651617171,1.0888373344494304E-7
0,-265.82874999999996,-17.204311163501426,1.2435987910393144E-7
0,-274.10999999999996,0,8.07272393397667E-8
1.9025154088719633E-14,-265.82874999999996,0,1.4299247231956865E-7
-8.881784197001252E-16,-261.6203592696506,-17.204311163501426,1.6754220474507067E-7
-5.551115123125783E-17,-265.56205187693416,-33.85455651617171,1.1162045329849746E-7
-5.551115123125783E-17,-257.54749999999996,-33.85455651617171,1.8625782277892336E-7
1.7763568394002505E-15,-257.54749999999996,-17.204311163501426,2.1339562999541111E-7
3.8050308177439267E-14,-257.5475,0,2.441376584793109E-7
8.881784197001252E-16,-253.44797348256853,-89.30432762798092,2.334434081855095E-7
1.7763568394002505E-15,-249.26625,-89.30432762798092,3.105593489845091E-7
0,-257.2931252498118,-71.9125039292348,1.622994816618659E-7
-5.551115123125783E-17,-249.26625000000007,-71.9125039292348,3.0296816434371663E-7
-5.551115123125783E-17,-257.4149795816392,-71.36135037682486,1.599330393801519E-7
0,-249.26625000000004,-71.36135037682486,3.029699198764943E-7
-8.881784197001252E-16,-245.1667234825686,-89.30432762798094,4.0834232645477864E-7
-8.881784197001252E-16,-240.98500000000004,-89.30432762798092,5.135164609635853E-7
-5.551115123125783E-17,-249.01187524981188,-71.9125039292348,3.09035577339069E-7
0,-240.98500000000004,-71.91250392923479,4.976020536206217E-7
-5.551115123125783E-17,-249.13372958163933,-71.36135037682486,3.060629480152793E-7
5.551115123125783E-17,-240.985,-71.36135037682486,4.977260885446044E-7
8.881784197001252E-16,-236.96982948097957,-124.44071261686344,8.736806143094005E-7
8.881784197001252E-16,-233.19081074288755,-108.28123484793721,9.968764422767016E-7
8.881784197001252E-16,-232.70375000000007,-124.44071261686344,1.1539499345578573E-6
2.220446049250313E-16,-232.70375000000004,-108.28123484793723,1.0288745539830443E-6
2.729696021424991E-14,-232.70375000000007,-141.61000000000004,1.301981377300293E-6
0,-228.68857948097957,-124.44071261686344,1.5227508831281318E-6
8.881784197001252E-16,-224.90956074288755,-108.28123484793726,1.6360419227210822E-6
-8.881784197001252E-16,-224.42250000000004,-124.44071261686344,1.902417396774131E-6
2.220446049250313E-16,-224.4225,-108.28123484793726,1.678307058606632E-6
4.135903062765138E-14,-224.42250000000004,-141.61000000000004,2.1651984173924373E-6
-7.771561172376096E-16,-232.94475539485637,-107.21356762715048,1.0078157072759055E-6
-7.771561172376096E-16,-232.70375000000004,-107.21356762715048,1.0217870032322298E-6
9.992007221626409E-16,-224.66350539485637,-107.21356762715051,1.6478375106477918E-6
9.992007221626409E-16,-224.4225,-107.21356762715051,1.6650258393923778E-6
0,-257.31507152503696,-34.940041438711816,1.930301763169176E-7
-8.881784197001252E-16,-253.2826237162967,-52.89150080015159,2.4596429759531475E-7
0,-249.26625000000004,-34.940041438711816,3.365112608976922E-7
0,-249.26625,-52.89150080015159,3.1633289352323437E-7
0,-257.2829874144938,-70.77140228137594,1.6236456617776418E-7
0,-249.26625000000004,-70.77140228137594,3.0331351787278945E-7
-5.551115123125783E-17,-249.03382152503704,-34.940041438711816,3.4190046017627956E-7
-8.881784197001252E-16,-245.00137371629677,-52.89150080015158,4.1520869627215074E-7
-5.551115123125783E-17,-240.98500000000004,-34.940041438711816,5.476510606146587E-7
-8.881784197001252E-16,-240.98500000000004,-52.89150080015158,5.172246045197907E-7
0,-249.00173741449385,-70.77140228137594,3.0944591011334613E-7
0,-240.985,-70.77140228137594,4.984564474464928E-7
1.1102230246251565E-16,-233.11590294566642,-106.3542934463112,9.96788311640192E-7
1.1102230246251565E-16,-232.70375000000004,-106.3542934463112,1.0183075379354123E-6
4.440892098500626E-16,-224.8346529456664,-106.35429344631123,1.6309796038932902E-6
4.440892098500626E-16,-224.4225,-106.35429344631123,1.6580658094273783E-6
5.551115123125783E-17,-257.41862175767545,-34.42106796883616,1.916877244157628E-7
5.551115123125783E-17,-249.26625000000004,-34.42106796883616,3.373189179073572E-7
0,-249.13737175767554,-34.42106796883616,3.405207395393998E-7
0,-240.985,-34.42106796883616,5.488809932446805E-7
0,-253.33910926965058,-17.204311163501426,2.959326233544669E-7
0,-257.2808018769342,-33.85455651617171,1.9503245490220182E-7
0,-249.26625000000004,-33.85455651617171,3.385087377230147E-7
8.881784197001252E-16,-249.26624999999999,-17.204311163501426,3.718984814037438E-7
2.8124140826802938E-14,-249.26624999999993,0,4.114526363538936E-7
0,-245.05785926965063,-17.204311163501426,4.845895870940879E-7
0,-248.99955187693425,-33.854556516171705,3.4565080382569415E-7
0,-240.98500000000004,-33.854556516171705,5.507158680347237E-7
0,-240.98499999999999,-17.204311163501426,6.01909213652392E-7
1.8197973476166606E-14,-240.98499999999987,0,6.619064228551805E-7
8.881784197001252E-16,-236.88547348256856,-89.30432762798092,7.343950755768943E-7
8.881784197001252E-16,-232.70375,-89.30432762798094,9.52810015359872E-7
0,-240.73062524981188,-71.91250392923479,5.188247665259163E-7
-5.551115123125783E-17,-232.70375,-71.91250392923479,9.04257507184825E-7
1.1102230246251565E-16,-240.8524795816393,-71.36135037682486,5.121945730238474E-7
-5.551115123125783E-17,-232.70375,-71.36135037682484,9.037849820667895E-7
0,-228.60422348256856,-89.30432762798094,1.2394218374572403E-6
0,-224.4225,-89.30432762798094,1.5341200091941553E-6
-5.551115123125783E-17,-232.44937524981185,-71.91250392923479,9.220417099060389E-7
0,-224.4225,-71.91250392923477,1.439992161863775E-6
-5.551115123125783E-17,-232.57122958163927,-71.36135037682484,9.124500102309326E-7
-5.551115123125783E-17,-224.42250000000004,-71.36135037682486,1.4391429231302913E-6
0,-220.40732948097954,-124.44071261686344,2.7467825121060873E-6
7.771561172376096E-16,-216.62831074288752,-108.28123484793724,3.121444335413468E-6
0,-216.14125000000004,-124.44071261686344,3.6548676869311567E-6
6.661338147750939E-16,-216.14125,-108.28123484793724,3.2251099806015095E-6
1.4889251025954495E-14,-216.14125000000004,-141.61000000000004,4.148793539024861E-6
0,-212.12607948097954,-124.44071261686344,4.8765551684091305E-6
1.1102230246251565E-15,-208.34706074288752,-108.28123484793721,5.247786782181432E-6
0,-207.86000000000004,-124.44071261686344,6.081690954610659E-6
1.1102230246251565E-15,-207.86,-108.28123484793723,5.329895437548541E-6
-1.1580528575742386E-14,-207.86000000000004,-141.61000000000004,6.950040082697699E-6
-1.887379141862766E-15,-216.38225539485634,-107.2135676271505,3.1524770594088092E-6
-1.7763568394002505E-15,-216.14125,-107.2135676271505,3.197594656250907E-6
-2.220446049250313E-16,-208.10100539485634,-107.21356762715048,5.2773980631046974E-6
-1.1102230246251565E-16,-207.86,-107.21356762715048,5.276099552272364E-6
0,-240.752571525037,-34.940041438711816,5.669357445697236E-7
0,-236.72012371629674,-52.89150080015158,7.259091162221904E-7
0,-232.70375000000004,-34.940041438711816,9.467609521445233E-7
0,-232.70375,-52.89150080015158,9.143152222866889E-7
0,-240.72048741449385,-70.77140228137594,5.188165778142197E-7
0,-232.70374999999999,-70.77140228137596,9.043655804585702E-7
0,-232.47132152503704,-34.940041438711816,9.61274787046927E-7
-8.881784197001252E-16,-228.4388737162967,-52.89150080015158,1.180617142908284E-6
0,-224.4225,-34.940041438711816,1.4974170355268332E-6
-1.7763568394002505E-15,-224.4225,-52.89150080015158,1.4494418001396758E-6
-5.551115123125783E-17,-232.43923741449385,-70.77140228137596,9.208819351809908E-7
-5.551115123125783E-17,-224.42250000000004,-70.77140228137596,1.4402322072971148E-6
8.881784197001252E-16,-216.5534029456664,-106.35429344631122,3.1128568194555797E-6
8.881784197001252E-16,-216.14125,-106.35429344631122,3.18105061377628E-6
1.1102230246251565E-15,-208.2721529456664,-106.35429344631122,5.211310281960254E-6
1.1102230246251565E-15,-207.86,-106.35429344631122,5.2404241588251156E-6
0,-240.8561217576755,-34.42106796883616,5.634163255375123E-7
0,-232.70375,-34.42106796883616,9.489642316340945E-7
0,-232.57487175767554,-34.42106796883616,9.574072307638794E-7
0,-224.4225,-34.42106796883616,1.499836176670676E-6
-8.881784197001252E-16,-236.77660926965063,-17.204311163501426,8.186882611815608E-7
0,-240.71830187693425,-33.85455651617171,5.722886904948634E-7
0,-232.70375000000004,-33.85455651617171,9.521508978159588E-7
1.7763568394002505E-15,-232.70374999999999,-17.204311163501426,1.0206026164842074E-6
2.1506695926378716E-14,-232.70374999999993,0,1.10816577922086E-6
8.881784197001252E-16,-228.49535926965063,-17.204311163501426,1.3156496972263006E-6
0,-232.43705187693428,-33.85455651617171,9.708533956902742E-7
0,-224.4225,-33.85455651617171,1.504212289741045E-6
1.7763568394002505E-15,-224.4225,-17.204311163501426,1.6227263470647808E-6
2.4815418376590827E-14,-224.42249999999999,0,1.7717092098660863E-6
0,-220.32297348256856,-89.30432762798094,2.2204912073043924E-6
0,-216.14125,-89.30432762798094,2.912635215225967E-6
0,-224.16812524981185,-71.91250392923477,1.4958223498603928E-6
0,-216.14125,-71.91250392923477,2.680304650600761E-6
0,-224.28997958163933,-71.36135037682486,1.4731047476506275E-6
5.551115123125783E-17,-216.14125,-71.36135037682484,2.676677995566404E-6
0,-212.04172348256856,-89.30432762798094,3.845387436243402E-6
0,-207.86,-89.30432762798094,4.736894926539102E-6
1.1102230246251565E-16,-215.88687524981185,-71.91250392923477,2.738181727916856E-6
0,-207.86,-71.91250392923477,4.301754742397511E-6
5.551115123125783E-17,-216.0087295816393,-71.36135037682484,2.7038477002281044E-6
0,-207.86,-71.36135037682484,4.292774662469842E-6
-1.7763568394002505E-15,-203.84482948097957,-124.44071261686344,8.861471144172736E-6
-5.551115123125783E-16,-200.06581074288755,-108.28123484793723,1.022347574096515E-5
-1.7763568394002505E-15,-199.57875000000007,-124.44071261686342,1.1905473796568673E-5
-8.881784197001252E-16,-199.57875000000004,-108.28123484793723,1.0570929151628174E-5
-3.391440511467413E-14,-199.57875000000007,-141.61000000000004,1.3431266324490916E-5
-1.7763568394002505E-15,-195.56357948097957,-124.44071261686344,1.6012207551342688E-5
-4.440892098500626E-16,-191.78456074288758,-108.28123484793724,1.764257182317554E-5
0,-191.29750000000007,-124.44071261686344,1.9989100992677496E-5
-8.881784197001252E-16,-191.29750000000004,-108.28123484793724,1.779892526355928E-5
-5.6248281653605876E-14,-191.2975000000001,-141.61000000000004,2.2586798050778673E-5
-5.551115123125783E-16,-199.81975539485637,-107.21356762715051,1.0315679096136338E-5
-5.551115123125783E-16,-199.57875000000004,-107.21356762715051,1.0470411878931555E-5
1.2212453270876722E-15,-191.53850539485637,-107.21356762715052,1.770996835239618E-5
1.2212453270876722E-15,-191.29750000000004,-107.21356762715052,1.7588892292893827E-5
0,-224.19007152503698,-34.940041438711816,1.5476510803377417E-6
0,-220.1576237162967,-52.89150080015158,2.0630462968871508E-6
0,-216.14124999999999,-34.940041438711816,2.64420131367846E-6
0,-216.14125,-52.89150080015158,2.6233761655284444E-6
-5.551115123125783E-17,-224.15798741449385,-70.77140228137596,1.491079863358094E-6
0,-216.14125,-70.77140228137596,2.676249366696102E-6
0,-215.90882152503698,-34.94004143871181,2.687392380359342E-6
0,-211.8763737162967,-52.891500800151576,3.4154653801090707E-6
0,-207.86,-34.9400414387118,4.167182556582569E-6
0,-207.86,-52.891500800151576,4.165172798836257E-6
0,-215.87673741449385,-70.77140228137596,2.725375660675808E-6
-5.551115123125783E-17,-207.86,-70.77140228137597,4.289416137173581E-6
-1.2212453270876722E-15,-199.99090294566642,-106.35429344631122,1.0162197677943364E-5
-1.2212453270876722E-15,-199.57875000000004,-106.35429344631122,1.0397628823282018E-5
-9.992007221626409E-16,-191.70965294566642,-106.35429344631122,1.7435465287771784E-5
-8.881784197001252E-16,-191.29750000000004,-106.35429344631122,1.7415829115771677E-5
0,-224.2936217576755,-34.42106796883616,1.5355030852344092E-6
0,-216.14125,-34.42106796883616,2.650333615965001E-6
0,-216.0123717576755,-34.42106796883616,2.6745199406895995E-6
0,-207.85999999999999,-34.421067968836155,4.171799720944324E-6
0,-220.21410926965063,-17.204311163501426,2.236460167904568E-6
5.551115123125783E-17,-224.15580187693422,-33.85455651617171,1.5595763156103758E-6
5.551115123125783E-17,-216.14124999999999,-33.85455651617171,2.6596791975048007E-6
-8.881784197001252E-16,-216.14125,-17.204311163501426,2.8102303328512877E-6
6.038418471637101E-14,-216.14124999999999,0,3.029460814282477E-6
0,-211.93285926965063,-17.204311163501423,3.6337886225723616E-6
-5.551115123125783E-17,-215.87455187693422,-33.85455651617171,2.711876153700601E-6
-5.551115123125783E-17,-207.86,-33.85455651617171,4.183765229235215E-6
0,-207.86,-17.204311163501423,4.469681629965685E-6
9.59529510561512E-14,-207.86,0,4.86262190126587E-6
0,-203.76047348256856,-89.30432762798094,7.0381330491455325E-6
0,-199.57875000000004,-89.30432762798094,9.427135718861029E-6
0,-207.60562524981185,-71.91250392923477,4.432545830488183E-6
5.551115123125783E-17,-199.57875000000004,-71.91250392923477,8.501986627530821E-6
-5.551115123125783E-17,-207.7274795816393,-71.36135037682484,4.3479479504567795E-6
5.551115123125783E-17,-199.57875000000004,-71.36135037682486,8.483094574699768E-6
0,-195.47922348256856,-89.30432762798094,1.2678409064458198E-5
-8.881784197001252E-16,-191.29750000000004,-89.30432762798094,1.55779888904087E-5
5.551115123125783E-17,-199.32437524981188,-71.91250392923477,8.703727448467838E-6
5.551115123125783E-17,-191.29750000000007,-71.91250392923476,1.3870107025932975E-5
0,-199.44622958163933,-71.36135037682486,8.576831595399649E-6
0,-191.29750000000004,-71.36135037682484,1.3808439544983454E-5
0,-187.28232948097954,-124.44071261686344,2.900508744748307E-5
-4.440892098500626E-16,-183.50331074288758,-108.28123484793724,3.453430559101205E-5
-8.881784197001252E-16,-183.01625000000004,-124.44071261686344,3.8963871600640105E-5
1.1102230246251565E-16,-183.01625000000004,-108.28123484793724,3.567088309498635E-5
-5.459392042849982E-14,-183.01625000000007,-141.61000000000004,4.293448706690618E-5
0,-179.00107948097954,-124.44071261686342,5.2180933066722145E-5
-5.551115123125783E-16,-175.22206074288758,-108.28123484793723,6.024332989707148E-5
-8.881784197001252E-16,-174.73500000000007,-124.44071261686344,6.547981697850926E-5
1.1102230246251565E-16,-174.73500000000004,-108.28123484793723,6.130597136791743E-5
-5.2939559203393765E-14,-174.73500000000004,-141.61000000000004,7.128302555699019E-5
5.551115123125783E-16,-183.25725539485637,-107.21356762715051,3.482299538924741E-5
6.661338147750939E-16,-183.01625000000004,-107.21356762715051,3.5354901429675276E-5
2.3314683517128287E-15,-174.97600539485637,-107.2135676271505,6.0403710001599245E-5
2.4424906541753444E-15,-174.73500000000004,-107.2135676271505,6.062377264953647E-5
-5.551115123125783E-16,-183.42840294566642,-106.3542934463112,3.423535297446384E-5
-4.440892098500626E-16,-183.01625000000004,-106.3542934463112,3.5077813265840024E-5
-1.1102230246251565E-16,-175.1471529456664,-106.3542934463112,5.932140406490218E-5
-1.1102230246251565E-16,-174.735,-106.3542934463112,5.9916527576085134E-5
0,-207.627571525037,-34.9400414387118,4.28359367884451E-6
8.881784197001252E-16,-203.59512371629674,-52.891500800151576,6.174831177232444E-6
0,-199.57875000000004,-34.9400414387118,7.852918951906E-6
8.881784197001252E-16,-199.57875000000004,-52.891500800151576,8.057838003006692E-6
0,-207.59548741449385,-70.77140228137597,4.400296478482891E-6
5.551115123125783E-17,-199.57875000000004,-70.77140228137597,8.47232733765733E-6
-5.551115123125783E-17,-199.34632152503704,-34.94004143871181,7.996086317532853E-6
0,-195.31387371629677,-52.891500800151576,1.0680598494213162E-5
-5.551115123125783E-17,-191.29750000000004,-34.94004143871181,1.2279836853928015E-5
